2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [place_order] Параметры для bybit_client.place_order: {'symbol': 'XRPUSDT', 'side': 'Buy', 'order_type': 'Market', 'qty': '16', 'stop_loss': 6.1541, 'take_profit': 6.6616}
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [place_order] type(qty_str)=<class 'str'>, repr(qty_str)='16'
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [place_order] Полный запрос: {'symbol': 'XRPUSDT', 'side': 'Buy', 'order_type': 'Market', 'qty': '16', 'stop_loss': 6.1541, 'take_profit': 6.6616}
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client | 📋 Placing real Buy Market order for 16 XRPUSDT
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client |    ✅ Take Profit: $6.6616
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client |    ✅ Stop Loss: $6.1541
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client | 📋 Параметры ордера: {'category': 'linear', 'symbol': 'XRPUSDT', 'side': 'Buy', 'orderType': 'Market', 'qty': '16', 'timeInForce': 'GTC', 'tpslMode': 'Full', 'takeProfit': '6.6616', 'tpOrderType': 'Market', 'stopLoss': '6.1541', 'slOrderType': 'Market', 'positionIdx': '0'}
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client | ✅ Real order placed successfully: d7198c5f-77e9-4ab1-8562-4b39a2416d43
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-17 19:15:14 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9629.18895807}, 'BNB': {'available': 0.0, 'locked': 0.0, 'total': 8.264e-05}}
2025-07-17 19:15:14 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:15 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 5 active positions
2025-07-17 19:15:15 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5
2025-07-17 19:15:15 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5
2025-07-17 19:15:15 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-17 19:15:15 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 100 real candles for BTCUSDT
2025-07-17 19:15:15 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BTCUSDT 5
