2025-07-24 00:30:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:31:05 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 3 active positions
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23538, стоимость=1001.31 USDT
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23538, стоимость=1001.31 USDT
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (1001.31 USDT)
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (1001.31 USDT)
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117692.1, стоимость=941.54 USDT
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117692.1, стоимость=941.54 USDT
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (941.54 USDT)
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (941.54 USDT)
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3554.1, стоимость=995.15 USDT
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3554.1, стоимость=995.15 USDT
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (995.15 USDT)
2025-07-24 00:31:05 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (995.15 USDT)
2025-07-24 00:31:05 | WARNING  | backend.core.trading_engine | [_execute_trade] Ошибка получения плеча: float() argument must be a string or a real number, not 'dict', используем по умолчанию: 10x
2025-07-24 00:31:05 | WARNING  | backend.core.trading_engine.clean | [_execute_trade] Ошибка получения плеча: float() argument must be a string or a real number, not 'dict', используем по умолчанию: 10x
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine | [_execute_trade] Получен minNotionalValue с биржи: 5.0
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean | [_execute_trade] Получен minNotionalValue с биржи: 5.0
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine | [adjust_qty] Получены параметры с биржи: minOrderQty=1.0, qtyStep=1.0
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean | [adjust_qty] Получены параметры с биржи: minOrderQty=1.0, qtyStep=1.0
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine | 🔢 [adjust_qty] XRPUSDT: 321.120067 → 321 (qtyStep=1.0, minOrderQty=1.0)
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean | 🔢 [adjust_qty] XRPUSDT: 321.120067 → 321 (qtyStep=1.0, minOrderQty=1.0)
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine | 🔢 [_execute_trade] Рассчитанный размер: 321.000000 XRPUSDT = 999.63 USDT (с плечом 10x)
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean | 🔢 [_execute_trade] Рассчитанный размер: 321.000000 XRPUSDT = 999.63 USDT (с плечом 10x)
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine | 📝 Выставление ордера: SELL 321 XRPUSDT (market)
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean | 📝 Выставление ордера: SELL 321 XRPUSDT (market)
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine | 🎯 Параметры ордера:
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine |    Символ: XRPUSDT
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine |    Направление: SELL
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine |    Количество: 321
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine |    Тип: market
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine |    Цена: 3.1141
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean | 🎯 Параметры ордера:
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean |    Символ: XRPUSDT
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean |    Направление: SELL
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean |    Количество: 321
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean |    Тип: market
2025-07-24 00:31:06 | INFO     | backend.core.trading_engine.clean |    Цена: 3.1141
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | [place_order] Получен minNotionalValue с биржи: 5.0
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | [place_order] Получен minNotionalValue с биржи: 5.0
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | 📊 [place_order] Размер ордера: 321.000000 XRPUSDT (стоимость: 999.63 USDT)
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | 📊 [place_order] Размер ордера: 321.000000 XRPUSDT (стоимость: 999.63 USDT)
2025-07-24 00:31:07 | INFO     | backend.integrations.bybit_client | 💰 Получение баланса...
2025-07-24 00:31:07 | INFO     | backend.integrations.bybit_client | ✅ Баланс USDT: $9927.82
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | [TP/SL] entry_price=3.1141, side=Sell, mode=conservative
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | [TP/SL] entry_price=3.1141, side=Sell, mode=conservative
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | [TP/SL][ATR_CONS_NEW] ATR=0.0396 (1.27%), SL/TP=1.27%
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | [TP/SL][ATR_CONS_NEW] ATR=0.0396 (1.27%), SL/TP=1.27%
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | [TP/SL] Calculated: SL=3.1536, TP=3.0746
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | [TP/SL] Calculated: SL=3.1536, TP=3.0746
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | 🎯 [Попытка 1] Executing Sell order for 321 XRPUSDT at 3.1141
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | 🎯 [Попытка 1] Executing Sell order for 321 XRPUSDT at 3.1141
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | [adjust_qty] Получены параметры с биржи: minOrderQty=1.0, qtyStep=1.0
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | [adjust_qty] Получены параметры с биржи: minOrderQty=1.0, qtyStep=1.0
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | 🔢 [adjust_qty] XRPUSDT: 321.000000 → 321 (qtyStep=1.0, minOrderQty=1.0)
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | 🔢 [adjust_qty] XRPUSDT: 321.000000 → 321 (qtyStep=1.0, minOrderQty=1.0)
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] symbol=XRPUSDT, qty_in=321, price=3.1141
2025-07-24 00:31:07 | INFO     | backend.core.trading_engine.clean | [format_qty_for_bybit] symbol=XRPUSDT, qty_in=321, price=3.1141
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] Получены параметры с биржи: minOrderQty=1, qtyStep=1, minNotionalValue=5
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [format_qty_for_bybit] Получены параметры с биржи: minOrderQty=1, qtyStep=1, minNotionalValue=5
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] qty after qtyStep rounding: 321
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [format_qty_for_bybit] qty after qtyStep rounding: 321
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] min_qty for 5 USDT: 2
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [format_qty_for_bybit] min_qty for 5 USDT: 2
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] qty/qtyStep=321, remainder=0
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [format_qty_for_bybit] qty/qtyStep=321, remainder=0
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] qty_str result: 321, qty*price=999.62610
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [format_qty_for_bybit] qty_str result: 321, qty*price=999.62610
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | 🔢 [lot_size] Итоговое qty для XRPUSDT: 321
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | 🔢 [lot_size] Итоговое qty для XRPUSDT: 321
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [place_order] Параметры для bybit_client.place_order: {'symbol': 'XRPUSDT', 'side': 'Sell', 'order_type': 'Market', 'qty': '321', 'stop_loss': 3.1536, 'take_profit': 3.0746}
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [place_order] Параметры для bybit_client.place_order: {'symbol': 'XRPUSDT', 'side': 'Sell', 'order_type': 'Market', 'qty': '321', 'stop_loss': 3.1536, 'take_profit': 3.0746}
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [place_order] type(qty_str)=<class 'str'>, repr(qty_str)='321'
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [place_order] type(qty_str)=<class 'str'>, repr(qty_str)='321'
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine | [place_order] Полный запрос: {'symbol': 'XRPUSDT', 'side': 'Sell', 'order_type': 'Market', 'qty': '321', 'stop_loss': 3.1536, 'take_profit': 3.0746}
2025-07-24 00:31:08 | INFO     | backend.core.trading_engine.clean | [place_order] Полный запрос: {'symbol': 'XRPUSDT', 'side': 'Sell', 'order_type': 'Market', 'qty': '321', 'stop_loss': 3.1536, 'take_profit': 3.0746}
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | 📋 Placing real Sell Market order for 321 XRPUSDT
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client |    ✅ Take Profit: $3.0746
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client |    ✅ Stop Loss: $3.1536
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | 📋 Параметры ордера: {'category': 'linear', 'symbol': 'XRPUSDT', 'side': 'Sell', 'orderType': 'Market', 'qty': '321', 'timeInForce': 'GTC', 'tpslMode': 'Full', 'takeProfit': '3.0746', 'tpOrderType': 'Market', 'stopLoss': '3.1536', 'slOrderType': 'Market', 'positionIdx': '0'}
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | ✅ Real order placed successfully: a1a09904-985b-4deb-b3f0-7c3203f96e03
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9927.26846306}}
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:31:08 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:31:08 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:31:21 | INFO     | backend.main | 📊 Getting real chart data for BTCUSDT 15m
2025-07-24 00:31:21 | INFO     | backend.main | ✅ Получены реальные данные Bybit для BTCUSDT: 50 точек
2025-07-24 00:31:21 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:31:21 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:31:21 | INFO     | backend.integrations.bybit_client | 🔧 Попытка установить TP/SL отдельно для позиции XRPUSDT
2025-07-24 00:31:21 | INFO     | backend.core.trading_engine | [place_order] Ответ bybit_client.place_order: {'retCode': 0, 'retMsg': 'OK', 'success': True, 'result': {'orderId': 'a1a09904-985b-4deb-b3f0-7c3203f96e03', 'orderLinkId': ''}, 'orderId': 'a1a09904-985b-4deb-b3f0-7c3203f96e03'}
2025-07-24 00:31:21 | INFO     | backend.core.trading_engine.clean | [place_order] Ответ bybit_client.place_order: {'retCode': 0, 'retMsg': 'OK', 'success': True, 'result': {'orderId': 'a1a09904-985b-4deb-b3f0-7c3203f96e03', 'orderLinkId': ''}, 'orderId': 'a1a09904-985b-4deb-b3f0-7c3203f96e03'}
2025-07-24 00:31:21 | INFO     | backend.core.trading_engine | ✅ Ордер успешно выставлен! ID: a1a09904-985b-4deb-b3f0-7c3203f96e03
2025-07-24 00:31:21 | INFO     | backend.core.trading_engine.clean | ✅ Ордер успешно выставлен! ID: a1a09904-985b-4deb-b3f0-7c3203f96e03
2025-07-24 00:31:21 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:31:22 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:31:22 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:31:22 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.1137, стоимость=999.50 USDT
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=321.0, цена=3.1137, стоимость=999.50 USDT
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (999.50 USDT)
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (999.50 USDT)
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23536, стоимость=1001.22 USDT
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23536, стоимость=1001.22 USDT
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (1001.22 USDT)
2025-07-24 00:31:22 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (1001.22 USDT)
2025-07-24 00:31:23 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117677.9, стоимость=941.42 USDT
2025-07-24 00:31:23 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117677.9, стоимость=941.42 USDT
2025-07-24 00:31:23 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (941.42 USDT)
2025-07-24 00:31:23 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (941.42 USDT)
2025-07-24 00:31:23 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3553.69, стоимость=995.03 USDT
